meanFix,minFix,maxFix,varFix,stdFix,meanDis,minDis,maxDis,varDis,stdDisp,freqDisPerSec,number_of_blinks,blinkMean,blinkMin,blinkMax,blinkRate,xDir,yDir,fixDensPerBB,label,duration,participant_id
203.6315789473684,100,567,13943.023391812865,118.08058007908356,0.038885683556875494,0.020763230592582844,0.07221656877830397,0.00023298325040110204,0.015263788861259254,3.8,12,916.6666666666666,67,1000,2.4,0.4444444444444444,0.2777777777777778,144.589774078478,Search,5,16
185.05,100,367,8364.892105263158,91.459784087123,0.03975039194423559,0.027978149829704802,0.08553454519406398,0.0002721917718685512,0.01649823541681204,4.0,7,900.1428571428571,34,2633,1.4,0.42105263157894735,0.5789473684210527,201.75420743898536,Search,5,16
183.5,100,400,7747.205882352941,88.01821335583301,0.051910407080255294,0.028021065895301782,0.1443077033650395,0.0013374384176965044,0.03657100515020751,3.6,15,600.1333333333333,100,1367,3.0,0.35294117647058826,0.5294117647058824,96.75497655351701,Search,5,16
203.88235294117646,100,634,17670.23529411765,132.9294372745091,0.06377958329702549,0.028781430096308142,0.24256103080552585,0.00353977215230433,0.05949598433763685,3.4,21,787.4761904761905,300,1400,4.2,0.4375,0.5,161.82188690595018,Search,5,16
388.0,100,900,80310.6,283.3912489827447,0.050942299935470566,0.028288608008966425,0.1070918225258208,0.0007793276210234338,0.02791643997760878,2.2,9,892.8888888888889,300,1900,1.8,0.8,0.6,101.5448133383809,Reading,5,16
335.84615384615387,100,567,26556.307692307688,162.96106188997325,0.0417735875807372,0.02068913968271383,0.08222493974593811,0.00038677672381708914,0.019666639871037683,2.6,7,642.8571428571429,33,2300,1.4,0.8333333333333334,0.6666666666666666,42.59950623030296,Reading,5,16
245.05882352941177,100,600,27345.683823529405,165.36530417088528,0.07723387762052387,0.017040410795078894,0.5183417978717807,0.014161788777623087,0.11900331414554423,3.4,8,828.875,33,3800,1.6,0.8125,0.625,61.02301945481955,Reading,5,16
266.53333333333336,133,500,15087.552380952382,122.8313981885429,0.04490245674240469,0.0060079434336133865,0.16089116204391593,0.0013089572614084332,0.03617951438878683,3.0,2,1233.0,1100,1366,0.4,0.8571428571428571,0.5714285714285714,79.34730216879488,Reading,5,16
325.61538461538464,133,900,44828.25641025641,211.72684385844042,0.053532044983162407,0.01700059255457962,0.1332205969055539,0.0013990189422393613,0.037403461634444496,2.6,6,705.3333333333334,33,1733,1.2,0.8333333333333334,0.6666666666666666,54.43477697274824,Reading,5,16
307.07142857142856,100,666,30920.686813186818,175.8427900517585,0.040734956479897236,0.009240153518457465,0.07003475100443696,0.00036000616641370954,0.01897382845958373,2.8,5,926.4,33,4133,1.0,0.9230769230769231,0.5384615384615384,54.19461949654934,Reading,5,16
348.61538461538464,100,933,42628.756410256414,206.46732528479274,0.06558732619593731,0.005139664583265565,0.21056565038129496,0.003160990567384092,0.056222687301338524,2.6,0,0,0,0,0,0.75,0.5833333333333334,93.8556944396585,Reading,5,16
269.0,100,700,36358.8,190.67983637500848,0.03928410076156482,0.028255991615206633,0.0912277724289704,0.000317825498744436,0.017827661056471652,3.2,6,988.8333333333334,33,2433,1.2,0.8666666666666667,0.4666666666666667,69.36349676203221,Reading,5,16
319.07142857142856,100,1000,56938.379120879115,238.61764209898462,0.06177788872368524,0.015863968009391827,0.26215201441668706,0.0038470725746885944,0.06202477387857689,2.8,2,933.5,34,1833,0.4,0.8461538461538461,0.6153846153846154,56.77172575001342,Reading,5,16
280.0,133,767,26825.571428571428,163.7851379966187,0.04677403362440427,0.028638989120681836,0.10636960850168777,0.0006722318501201518,0.02592743431425778,3.0,4,916.75,400,1500,0.8,0.7857142857142857,0.6428571428571429,62.09827837143327,Reading,5,16
302.2142857142857,133,534,21333.41208791209,146.05961826566605,0.08406462525679166,0.022036583175483695,0.401589447755894,0.010464029076688244,0.10229383694381712,2.8,5,1173.4,500,2333,1.0,0.6923076923076923,0.46153846153846156,58.12384328050865,Reading,5,16
375.25,134,700,32721.840909090908,180.89179337131606,0.0614469446368914,0.024858848783417757,0.22584185670819334,0.0030301193523868688,0.05504651989351251,2.4,4,842.0,434,1700,0.8,0.8181818181818182,0.45454545454545453,48.92911438548831,Reading,5,16
277.73333333333335,133,567,18592.780952380952,136.35534808866484,0.06006180574680356,0.009536763315340277,0.29705368920407027,0.0053052164389980755,0.07283691673181997,3.0,14,623.6428571428571,33,1367,2.8,0.7142857142857143,0.5714285714285714,67.10213266682128,Reading,5,16
291.1333333333333,100,933,43668.26666666667,208.9695352597279,0.04737781570915829,0.028183871039703698,0.17980490217115672,0.0015025704684682455,0.03876300386281029,3.0,7,985.8571428571429,100,2000,1.4,0.8571428571428571,0.5,67.71084343777848,Reading,5,16
406.09090909090907,167,833,50552.69090909091,224.83925571192168,0.04760430340949582,0.005455542357080451,0.10025204704626088,0.0007226623152179261,0.026882379270033487,2.2,5,440.0,67,1733,1.0,0.5,0.4,656.9376195925078,Inspection,5,16
474.0,100,1400,166381.25,407.89857808038505,0.03041246285602243,0.028512768094732688,0.03417356475648174,2.9252729727518455e-06,0.0017103429401005652,1.8,3,33.333333333333336,0,67,0.6,0.5,0.875,475.68704073902734,Inspection,5,16
330.61538461538464,100,866,51855.08974358974,227.71712659259896,0.0381789715220083,0.01782284279238869,0.08621378610538163,0.0003331651893103463,0.018252813188940117,2.6,9,696.1111111111111,33,2134,1.8,0.5,0.6666666666666666,356.5738710413183,Inspection,5,16
219.21052631578948,100,600,21141.50877192982,145.40119934831975,0.057511328513013396,0.028007016912877915,0.20946509518107204,0.002151563800783017,0.04638495230980643,3.8,7,1005.0,200,2833,1.4,0.3333333333333333,0.2222222222222222,364.1861062229935,Inspection,5,16
302.35714285714283,100,700,44180.4010989011,210.1913440151642,0.04593353578123829,0.02807716290770989,0.11147733675747684,0.0007650480465134504,0.027659501920921325,2.8,2,1883.5,700,3067,0.4,0.46153846153846156,0.38461538461538464,361.9894938444669,Inspection,5,16
260.4375,100,900,34847.59583333333,186.67510769605394,0.036255189174932465,0.014653298512054345,0.10235341366688991,0.0004201978649997285,0.020498728375187777,3.2,4,458.25,33,1667,0.8,0.6,0.2,264.95265438478197,Inspection,5,16
619.1428571428571,100,2500,730913.4761904762,854.9347789103425,0.036980603438318646,0.02814185682399185,0.07351389653242854,0.00026620195062532676,0.01631569644928854,1.4,7,747.4285714285714,33,3234,1.4,0.6666666666666666,0.6666666666666666,263.0129449410654,Inspection,5,16
309.64285714285717,133,1000,66582.09340659341,258.035062358962,0.0379111998803656,0.0133973237089703,0.08250427636367952,0.00033688939226550447,0.018354546909839654,2.8,0,0,0,0,0,0.5384615384615384,0.38461538461538464,219.74293557893196,Inspection,5,16
336.0,100,1633,161851.66666666666,402.3079251850088,0.03120772196347848,0.028197695922414872,0.03691034006831887,6.765395680558852e-06,0.0026010374239058636,2.6,1,967.0,967,967,0.2,0.4166666666666667,0.5,303.59627371445083,Inspection,5,16
293.07142857142856,100,800,31633.91758241758,177.8592634146942,0.06075368794075554,0.028071786934962435,0.15119752957017712,0.001822981569593377,0.04269638824998406,2.8,1,967.0,967,967,0.2,0.5384615384615384,0.46153846153846156,229.88366684494474,Inspection,5,16
251.0,100,467,14010.25,118.36490189241066,0.041559029888313455,0.02557773352771872,0.09839761249342759,0.0005577266733887096,0.02361623749433236,3.4,1,2200.0,2200,2200,0.2,0.6875,0.375,358.2396605459215,Inspection,5,16
380.3333333333333,100,700,49998.42424242424,223.60327422116217,0.03990157244424957,0.01978667335478654,0.0753972368405907,0.00023052552734275584,0.015183067125675097,2.4,3,744.3333333333334,467,1166,0.6,0.36363636363636365,0.5454545454545454,377.8479807430785,Inspection,5,16
264.5,100,867,39864.8,199.66171390629702,0.03451716208885078,0.014037128182811573,0.0727597429025536,0.00020998314977442952,0.014490795346509782,3.2,0,0,0,0,0,0.4666666666666667,0.4,243.3794699681904,Inspection,5,16
355.5833333333333,100,1466,152967.17424242425,391.1101817166414,0.0410799294823111,0.015600021651790658,0.13553400329722953,0.0009719302145073247,0.031175795330790276,2.4,7,390.14285714285717,166,1133,1.4,0.5454545454545454,0.45454545454545453,233.02226524443262,Inspection,5,16
